,close,high,low,open,time,volumefrom,volumeto,timestamp,close_5_sma,close_50_sma,close_5_ema,close_12_ema,close_26_ema,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,tr,atr,bdy_sent_pos,bdy_sent_neg,bdy_sent_neu,bdy_sent_compound,title_sent_pos,title_sent_neg,title_sent_neu,title_sent_compound
154,6602.02,6633.44,6458.14,6534.81,1530835200,47259.68,310759733.14,2018-07-05,6570.426000000005,7014.576600000001,6531.343730416428,6456.204950092956,6594.843635466866,-138.63868537390772,-235.76738902976413,194.25740731171288,6534.81,67.21000000000004,0.9913334621969012,49.78239360791091,6395.676000000004,266.1128865212001,6395.676000000004,6927.901773042404,5863.450226957604,175.29999999999927,337.9686654758151,0.06598670068027213,0.04340309523809525,0.8906314285714285,0.06296361224489795,0.057971428571428577,0.06238571428571429,0.8796285714285713,-0.025560714285714287
155,6758.08,6814.42,6518.23,6602.03,1530921600,41785.1,277167900.06,2018-07-06,6598.910000000006,6984.7800000000025,6606.922486944285,6502.6472654634945,6606.935291879881,-104.28802641638686,-209.4715165070887,210.3669801814036,6602.02,156.0599999999995,1.1459763983453637,53.4011650467805,6410.6910000000025,278.00757723299716,6410.6910000000025,6966.706154465998,5854.675845534009,296.1900000000005,334.9844444505899,0.07717658227848098,0.030225738396624475,0.8925607594936709,0.14883679626280888,0.06571518987341772,0.03920253164556962,0.8950949367088606,0.02009810126582279
156,6707.38,6782.85,6684.15,6758.08,1531008000,39671.12,268455446.1,2018-07-07,6638.470000000006,6953.9428000000025,6640.408324629523,6534.14460923847,6614.37568270859,-80.23107347012045,-183.623427899695,206.78470885914916,6758.08,-50.69999999999982,1.087156638224131,52.0879275811874,6410.319000000002,277.5838605747685,6410.319000000002,6965.48672114954,5855.151278850466,98.70000000000073,318.10682325321966,0.07839112554112555,0.04072571428571429,0.8809426839826842,0.13223148917748914,0.0822,0.04742857142857143,0.8703714285714285,0.05378
157,6668.84,6803.1,6625.58,6707.46,1531094400,48761.43,328316145.78,2018-07-08,6654.226000000007,6916.659600000003,6649.885549753018,6554.866977048006,6618.410097708511,-63.54312066050443,-159.6073664518569,192.128491582705,6707.38,-38.539999999999964,1.043318420885827,51.060001721783706,6406.697000000003,273.4803697006287,6406.697000000003,6953.65773940126,5859.736260598746,177.5200000000004,308.0648184222448,0.08465465116279071,0.04393488372093022,0.8713988372093021,0.13185422480620154,0.08848837209302328,0.04972093023255815,0.8618139534883721,0.06346279069767441
158,6306.85,6683.61,6277.23,6668.84,1531180800,72513.31,470432142.71,2018-07-09,6608.634000000007,6874.403600000002,6535.54036650201,6516.71051904051,6595.331460051562,-78.62094101105231,-143.410081363696,129.5782807052874,6668.84,-361.98999999999984,0.7410573934285226,42.56363955752307,6383.976000000002,261.06676640279886,6383.976000000002,6906.109532805601,5861.842467194406,406.38000000000017,315.0873891107321,0.07197064676616914,0.054947014925373135,0.8730611940298506,0.05050723880597013,0.08657462686567166,0.05065671641791044,0.8628134328358208,0.054858208955223885
159,6394.36,6405.59,6293.68,6306.87,1531267200,51054.67,327667754.35,2018-07-10,6567.102000000009,6842.435800000002,6488.4802443346725,6497.887362265001,6580.444618398276,-82.5572561332756,-131.23951631761193,97.3645203686727,6306.85,87.50999999999931,0.8164816560174835,44.948521957968225,6367.662000000002,248.82920802073073,6367.662000000002,6865.320416041463,5870.003583958543,111.90999999999985,300.57460769918737,0.059866388888888886,0.0553225925925926,0.8848332407407404,0.02706748148148148,0.04909999999999999,0.08093333333333334,0.8699333333333333,-0.04379666666666667
160,6253.6,6394.93,6084.0,6394.36,1531353600,65555.38,409078182.65,2018-07-11,6466.206000000007,6817.392400000002,6410.186829556449,6460.30469114723,6556.233805281059,-95.929114133829,-124.17743588085536,56.49664349405271,6394.36,-140.7599999999993,0.7221332297506264,41.93248334539104,6377.768500000003,239.23050463993243,6377.768500000003,6856.229509279869,5899.307490720138,310.9300000000003,301.31428381975945,0.06930793650793651,0.04931878306878308,0.8813428571428571,0.07291470899470899,0.05530158730158731,0.06338095238095239,0.8813174603174603,-0.015046031746031738
161,6229.83,6349.21,6131.54,6253.66,1531440000,50964.41,319802271.97,2018-07-12,6370.696000000007,6790.294200000001,6350.067886370965,6424.847046355287,6532.0556525681095,-107.2086062128219,-120.78366994724865,27.150127468853498,6253.6,-23.770000000000444,0.7072701715591673,41.42696237193974,6380.933000000003,236.69450575308628,6380.933000000003,6854.322011506176,5907.5439884938305,217.67000000000007,295.3396528016474,0.0669280525030525,0.032536813186813195,0.9005457264957266,0.1135620177045177,0.06347435897435898,0.04270512820512822,0.8938205128205124,0.031644871794871784
162,6268.75,6332.46,6190.18,6229.61,1531526400,27713.18,174416786.37,2018-07-13,6290.678000000009,6766.162000000002,6322.96192424731,6400.832116146746,6512.551460644291,-111.7193444975455,-118.97080485730801,14.50292071952498,6229.83,38.92000000000007,0.7435628634187621,42.6461746243431,6386.481500000003,232.4507349112991,6386.481500000003,6851.3829698226,5921.580030177403,142.27999999999975,284.40675365249314,0.07538549465240643,0.037875928401663705,0.8867073269459302,0.10358774881164587,0.06797058823529413,0.041926470588235294,0.8901029411764706,0.03594999999999999
163,6364.26,6401.5,6245.75,6268.32,1531612800,34225.9,218543291.78,2018-07-14,6302.160000000009,6746.346000000002,6336.727949498207,6395.205636739548,6501.566871755652,-106.36123501610382,-116.44889088906721,20.175311745926766,6268.75,95.5100000000002,0.8394763941190916,45.636703836099464,6391.677000000002,230.63736795194973,6391.677000000002,6852.951735903901,5930.402264096102,155.75,275.21693339054383,0.08069323593073592,0.031496861471861475,0.8878136904761906,0.15603021645021645,0.09368181818181816,0.02775,0.8785909090909091,0.10770681818181817
164,6740.55,6761.84,6349.83,6364.26,1531699200,74798.53,494264915.91,2018-07-15,6371.398000000008,6733.912400000003,6471.335299665471,6448.3355387796755,6519.26937978945,-70.93384100977438,-107.34588091320863,72.82407980686854,6364.26,376.29,1.246423902266589,55.48480413732138,6424.285000000003,231.6010688663021,6424.285000000003,6887.487137732606,5961.082862267397,412.01000000000016,284.9879182011808,0.06341002886002886,0.03064025974025974,0.9059575036075036,0.06782247474747477,0.05860606060606061,0.07569696969696971,0.8656969696969697,-0.028542424242424244
165,7326.7,7476.24,6677.56,6740.54,1531785600,112707.21,799401451.35,2018-07-16,6586.018000000008,6738.068800000003,6756.456866443647,6583.468532813693,6579.079224571861,4.389308241830804,-84.99884308220075,178.77630264806308,6740.55,586.1499999999996,1.9290913103027758,65.8597191394272,6483.541500000001,297.65225666479546,6483.541500000001,7078.846013329592,5888.23698667041,798.6799999999994,321.6803892746698,0.07770392063492063,0.026930412698412697,0.8953828888888891,0.1659218158730159,0.0976822222222222,0.04824666666666668,0.8540911111111109,0.07757933333333335
166,7383.39,7590.65,7253.71,7326.76,1531872000,105818.71,788460811.94,2018-07-17,6816.730000000009,6736.241600000002,6965.4345776290975,6706.533373919373,6638.657956601175,67.87541731819692,-54.42399100212121,244.5988166406363,7326.7,56.6900000000005,2.000194902197999,66.66883210596147,6559.147000000003,324.7573829654068,6559.147000000003,7208.661765930816,5909.632234069189,336.9399999999996,322.7703664211004,0.08402902001380262,0.022081469979296064,0.8939253968253968,0.1752321532091098,0.08445652173913043,0.03966666666666667,0.8758623188405795,0.07642898550724637
167,7477.5,7563.7,7289.9,7383.39,1531958400,70179.39,522544440.45,2018-07-18,7058.480000000009,6737.931200000003,7136.123051752732,6825.143624085699,6700.794554975373,124.34906911032611,-18.669378979631734,286.03689617991574,7383.39,94.1099999999997,2.127312459853848,68.02366207926872,6622.832000000002,372.74691256586135,6622.832000000002,7368.325825131725,5877.3381748682805,273.8000000000002,319.2724683494305,0.0730891865079365,0.027642129629629628,0.8992687003968255,0.14834760416666662,0.05823611111111113,0.03929166666666667,0.902472222222222,0.02705694444444444
168,7333.93,7676.55,7279.34,7477.1,1532044800,80874.93,603034414.79,2018-07-19,7252.414000000007,6734.566800000001,7202.0587011684875,6903.418451149481,6747.693582158338,155.7248689911421,16.209470614523045,279.0307967532381,7477.5,-143.5699999999997,1.7597934223445701,63.76540389206181,6670.259500000003,400.27322996431593,6670.259500000003,7470.805959928634,5869.71304007137,397.21,324.83945670277836,0.07039409282700422,0.02782658227848101,0.9017946202531644,0.14186566455696206,0.08981012658227845,0.044265822784810116,0.8659493670886079,0.07075443037974685
169,7405.4,7453.07,7220.37,7333.93,1532131200,40295.77,297440355.21,2018-07-20,7385.384000000007,6732.063800000003,7269.839134112325,6980.646381741904,6796.41267738451,184.23370435739346,49.814317363097146,268.8387739885926,7333.93,71.46999999999935,1.8524109794456496,64.94193833897161,6723.577500000001,424.1414566028933,6723.577500000001,7571.860413205789,5875.2945867942135,232.69999999999985,318.25804299920065,0.09457314814814816,0.042033333333333325,0.8633953703703704,0.15786879629629633,0.10509722222222223,0.07345833333333332,0.8214305555555553,0.026274305555555558
170,7398.64,7569.28,7345.25,7405.4,1532217600,47479.76,355565264.85,2018-07-21,7399.772000000007,6727.171400000002,7312.772756074883,7044.953092243175,6841.0221945838575,203.93089765931742,80.63763342234122,246.58652847395248,7405.4,-6.759999999999309,1.835098459386662,64.72785639281334,6762.7265000000025,449.0594754334802,6762.7265000000025,7660.845450866962,5864.607549133041,224.02999999999975,311.5274457662223,0.09504273504273504,0.04315170940170941,0.8617820512820512,0.1515114957264957,0.08066666666666666,0.039,0.8803333333333333,0.05664358974358976
171,7718.0,7798.59,7376.66,7398.64,1532304000,96722.04,745533303.01,2018-07-22,7466.694000000009,6727.136400000002,7447.848504049922,7148.4987703596435,6905.983629319866,242.51514103977846,113.01313494582868,259.0040121878995,7398.64,319.3599999999997,2.310588527756249,69.79389037278668,6823.147500000003,492.40998117076407,6823.147500000003,7807.967462341529,5838.3275376584725,421.9300000000003,319.41336722990985,0.07990285714285714,0.045280952380952366,0.8748138095238097,0.107715,0.08671428571428573,0.04791428571428572,0.8653714285714287,0.052820000000000006
172,8395.82,8485.71,7692.16,7718.0,1532390400,143800.43,1166560702.13,2018-07-23,7650.358000000007,6744.988800000003,7763.839002699948,7340.394344150523,7016.342061177829,324.05228297269235,155.2209645512015,337.6626368429819,7718.0,677.8199999999998,3.397414461833981,77.25936436787582,6913.435500000002,600.9998140071192,6913.435500000002,8115.435128014241,5711.435871985765,793.5499999999993,353.28036820112266,0.09483042328042326,0.035076946334089185,0.8700899848828422,0.13709177248677248,0.07761111111111113,0.05126984126984127,0.8711031746031744,0.028874603174603167
173,8170.23,8481.11,8061.07,8395.81,1532476800,89988.19,736530740.43,2018-07-24,7817.618000000009,6755.805400000001,7899.302668466632,7468.061368127395,7101.815372477611,366.24599564978416,197.425970770918,337.6400497577323,8395.82,-225.59000000000012,2.4449952277953875,70.97238359195214,6995.206500000002,655.5536017048267,6995.206500000002,8306.313703409656,5684.099296590351,420.0400000000008,358.0489262250743,0.07407862745098039,0.041960490196078434,0.8839672549019608,0.10741727170868344,0.07635882352941174,0.06795882352941178,0.8556647058823531,-0.008485294117647056
174,7937.25,8302.24,7862.67,8170.37,1532563200,78993.93,643953970.45,2018-07-25,7923.9880000000085,6761.314600000002,7911.951778977757,7540.244234569349,7163.699506544212,376.54472802513567,233.2497222217616,286.590011606748,8170.23,-232.9799999999996,1.8638608245103945,65.08210205462899,7061.9680000000035,680.903747116953,7061.9680000000035,8423.775494233909,5700.160505766097,439.5699999999997,363.8718746881829,0.07420849288168875,0.03665520373097692,0.8891268532155128,0.12973219931271482,0.06648453608247422,0.03343298969072165,0.9000824742268041,0.04839072164948454
175,8182.89,8278.01,7806.25,7937.1,1532649600,80336.48,646256012.09,2018-07-26,8080.838000000006,6770.9702000000025,8002.264519318503,7639.112813866389,7239.195197585053,399.9176162813345,266.5833010336762,266.66863049531685,7937.25,245.64000000000038,2.1337364748450467,68.0892120946626,7133.208500000005,720.8030017993179,7133.208500000005,8574.814503598642,5691.6024964013695,471.76000000000016,371.57818732244203,0.0753183712121212,0.041478192640692635,0.8832119588744589,0.0991312987012987,0.0591534090909091,0.06861931818181817,0.8722045454545456,-0.02334659090909091
176,8230.87,8238.04,8070.04,8182.88,1532736000,36136.12,295872316.42,2018-07-27,8183.412000000006,6783.0372000000025,8078.466346212336,7730.15238096388,7312.652679488052,417.49970147582917,296.7665811221068,241.46624070744477,8182.89,47.980000000000466,2.190505252118478,68.65700191729803,7209.383000000003,753.2058553039957,7209.383000000003,8715.794710607996,5702.971289392013,168.0000000000009,357.03685674325914,0.05942431162941366,0.0626182944606414,0.8779397797214122,-0.004255612244897965,0.06975510204081632,0.06587244897959184,0.8643724489795915,-0.0060806122448979535
177,8216.78,8291.55,8123.53,8230.82,1532822400,34073.43,280233415.98,2018-07-28,8147.604000000006,6797.099000000003,8124.570897474891,7805.018168507908,7379.625148843348,425.3930196645597,322.49186883059735,205.80230166792452,8230.87,-14.090000000000146,2.1518719878231685,68.27282313928471,7286.780000000003,773.9821233281763,7286.780000000003,8834.744246656357,5738.815753343652,168.01999999999953,343.53562554550837,0.08142248062015504,0.03663604651162791,0.8819658914728684,0.11782063953488366,0.03055813953488372,0.08255813953488372,0.8868604651162791,-0.094046511627907
178,8176.06,8273.61,7867.44,8216.7,1532908800,83918.76,681120739.99,2018-07-29,8148.770000000009,6825.145800000002,8141.733931649926,7862.101527199005,7438.6203843743115,423.48114282469214,342.6897236294164,161.5828383905515,8216.78,-40.720000000000255,2.039900475216818,67.1041862010737,7380.2405000000035,762.1913363072655,7380.2405000000035,8904.623172614536,5855.857827385474,406.170000000001,348.0095177875265,0.0840178861788618,0.02787113821138212,0.8881536585365855,0.18048,0.07158536585365853,0.049024390243902434,0.879390243902439,0.0333
179,7735.3,8176.27,7663.7,8176.08,1532995200,97152.13,765186307.24,2018-07-30,8108.380000000007,6842.104400000002,8006.255954433283,7842.593599937619,7460.596673366366,381.9969265712516,350.5511642177835,62.89152470693625,8176.06,-440.76000000000016,1.269735832186596,55.94200938191871,7447.287500000004,729.1659948828074,7447.287500000004,8905.619489765619,5988.955510234388,512.5700000000006,359.76385832254624,0.07341691403834262,0.034354112554112554,0.8922477118119976,0.15205510513296233,0.08092207792207794,0.05723376623376625,0.8618441558441557,0.058024675324675326
180,7610.9,7760.74,7449.31,7736.25,1533081600,78466.58,595404848.88,2018-07-31,7993.982000000008,6863.183600000002,7874.470636288856,7806.948430716444,7471.730263046691,335.2181676697528,347.48456490817733,-24.532794476849176,7735.3,-124.40000000000056,1.139025225739038,53.24973319777014,7515.152500000004,673.2382057432433,7515.152500000004,8861.62891148649,6168.676088513517,311.4299999999994,356.3114343134146,0.08804575702075701,0.041444017094017085,0.870535866910867,0.1859545665445665,0.10526923076923077,0.07044871794871795,0.8242692307692305,0.06695897435897437
181,7542.34,7713.32,7470.86,7610.9,1533168000,55711.79,424093581.76,2018-08-01,7856.276000000009,6887.821800000002,7763.760424192571,7766.23944137545,7476.960618251364,289.27882312408474,335.84341655135887,-93.12918685454828,7610.9,-68.55999999999949,1.0734393847816652,51.770955672027,7580.778000000004,601.5022884814606,7580.778000000004,8783.782576962925,6377.7734230370825,242.46000000000004,348.1791768495168,0.08829293739967896,0.044422873194221515,0.8672665864098452,0.1384748916532905,0.08886516853932583,0.058887640449438186,0.8522471910112359,0.040660674157303366
182,7417.6,7542.49,7296.76,7542.34,1533254400,79126.57,586982505.83,2018-08-02,7696.440000000009,6903.308600000002,7648.373616128381,7712.602604240763,7472.563532055778,240.03907218498625,316.68254767808435,-153.2869509861962,7542.34,-124.7399999999998,0.964609561093145,49.099300960157116,7638.220500000005,518.7795307356262,7638.220500000005,8675.779561471258,6600.661438528752,245.7299999999996,340.86136834604764,0.07341436781609195,0.04107988505747128,0.8854990421455937,0.1068277203065134,0.0690632183908046,0.05371264367816092,0.8772241379310345,0.0239367816091954
183,7017.89,7490.89,6940.15,7417.6,1533340800,74300.44,534002935.97,2018-08-03,7464.806000000009,6915.732200000002,7438.212410752253,7605.723742049872,7438.883987317872,166.8397547320001,286.7139890888675,-239.74846871373487,7417.6,-399.71,0.7145996795344755,41.67734825008796,7670.902000000005,450.37906803282783,7670.902000000005,8571.660136065659,6770.14386393435,550.7400000000007,355.85271850009974,0.07054564649187291,0.03298342522257616,0.8964865800865797,0.1312506763048272,0.06917452830188678,0.04313207547169812,0.8876933962264151,0.04307971698113208
184,7042.39,7092.53,6898.31,7017.89,1533427200,52556.01,368914046.39,2018-08-04,7326.224000000007,6926.518000000004,7306.271607168169,7519.057012503736,7409.514043077924,109.54296942581186,251.2797851562564,-283.473631460889,7017.89,24.5,0.731708157160685,42.253549140774176,7685.994000000006,421.70717668470115,7685.994000000006,8529.408353369408,6842.579646630605,194.21999999999932,344.30751050432184,0.07653044871794873,0.031771153846153845,0.8917112179487179,0.14410368589743588,0.07172115384615384,0.03323076923076923,0.8950673076923077,0.05507211538461537
185,6945.78,7160.4,6854.79,7042.57,1533513600,58545.04,410408444.75,2018-08-05,7193.200000000007,6936.278000000004,7186.107738112113,7430.860549041618,7375.163352369776,55.697196671842896,212.1632674593737,-312.9321415750615,7042.39,-96.61000000000057,0.6821482146305389,40.55220632150797,7666.948000000006,446.65254949988815,7666.948000000006,8560.253098999783,6773.642901000229,305.6099999999997,341.5433995393834,0.09281703703703706,0.034727777777777774,0.8724403703703705,0.1743194074074074,0.11033333333333332,0.055933333333333335,0.8337333333333332,0.06453111111111111
186,6723.21,7150.86,6685.02,6945.77,1533600000,82683.83,575690006.27,2018-08-06,7029.374000000009,6936.445800000004,7031.808492074742,7321.991233804443,7326.870484311567,-4.8792505071241985,168.75476386607411,-347.2680287463966,6945.78,-222.5699999999997,0.584009176763598,36.86905261223478,7633.939000000004,490.9129996445534,7633.939000000004,8615.764999289111,6652.113000710897,465.8399999999992,350.4217373055078,0.06490766283524904,0.045342720306513415,0.8897616858237546,0.06940009578544064,0.05744827586206897,0.05009195402298852,0.8924482758620687,0.0024252873563218465
187,6285.02,6723.99,6133.03,6723.29,1533686400,130417.52,838853615.89,2018-08-07,6802.858000000008,6927.320600000004,6782.878994716495,7162.457197834527,7249.6963342014415,-87.23913636691576,117.55598381947614,-409.5902403727838,6723.21,-438.1899999999996,0.4475060787775702,30.915661449621854,7574.315000000003,575.962570581231,7574.315000000003,8726.240141162467,6422.389858837541,590.96,367.60305824713237,0.06430125735687536,0.0408048555377207,0.8948906099518457,0.062269567950775824,0.0786067415730337,0.06295505617977529,0.8584494382022472,0.019591011235955053
188,6543.24,6631.23,6195.02,6285.06,1533772800,89588.13,575748446.38,2018-08-08,6707.928000000009,6922.960000000004,6702.999329810996,7067.193013552289,7197.36621015653,-130.17319660424164,68.01014773473257,-396.36668867794856,6285.02,258.2199999999993,0.5958381067844873,37.3370020587529,7534.780500000003,618.8697654466249,7534.780500000003,8772.520030893253,6297.0409691067525,436.2099999999992,372.5035584469586,0.06631690938511324,0.05314069579288026,0.8805452265372171,0.038904838187702254,0.057194174757281536,0.08426213592233009,0.8585436893203882,-0.0380504854368932
189,6153.41,6582.14,6025.91,6543.25,1533859200,100856.92,639457019.98,2018-08-09,6530.13200000001,6911.615400000002,6519.802886540664,6926.611011467318,7120.03608601403,-193.42507454671158,15.72310327844372,-418.2963556503106,6543.24,-389.82999999999987,0.4800655680345513,32.435425727257,7472.181000000003,691.6824317553255,7472.181000000003,8855.545863510655,6088.816136489353,556.2300000000006,385.626886543482,0.06307267441860467,0.043633720930232565,0.8932870155038758,0.07553922480620158,0.0665232558139535,0.05858139534883721,0.8749069767441863,0.00779069767441862
190,6242.54,6488.55,6014.26,6152.95,1533945600,87651.14,545722619.11,2018-08-10,6389.4840000000095,6915.436800000002,6427.381924360442,6821.369317395423,7055.0363490870595,-233.66703169163796,-34.15492371557263,-399.02421595213065,6153.41,89.13000000000011,0.5279077098294268,34.55102074773623,7414.376000000004,744.4477816079955,7414.376000000004,8903.271563215994,5925.480436784012,474.29,391.95997093485016,0.07224869626497535,0.05942117688513038,0.8683396229739259,0.031034952431289644,0.08047093023255814,0.055790697674418605,0.8637383720930232,0.021887209302325582
191,6322.92,6483.39,6176.89,6242.53,1534032000,57916.23,366460108.69,2018-08-11,6309.4260000000095,6918.564400000002,6392.5612829069605,6744.684807026894,7000.805487670281,-256.12068064338564,-78.54807510113524,-355.14521108450083,6242.54,80.38000000000011,0.5743720091714507,36.48261057904142,7344.622000000005,779.0555600590759,7344.622000000005,8902.733120118157,5786.510879881853,306.5,385.85568294793615,0.07106063829787232,0.053532269503546115,0.8753734042553191,0.07092737588652481,0.07125531914893618,0.07648936170212768,0.8522553191489362,-0.037165957446808506
192,6263.2,6545.02,6157.03,6322.41,1534118400,71073.56,452431672.68,2018-08-12,6305.062000000009,6920.672800000002,6349.4408552713085,6670.610221330448,6946.168024788047,-275.5578034575983,-117.95002077242788,-315.21556537034087,6322.92,-59.720000000000255,0.5537839120599382,35.64098635348566,7237.991000000003,773.5317722587077,7237.991000000003,8785.054544517421,5690.927455482589,387.9900000000007,386.0081342667898,0.0711888888888889,0.039524074074074066,0.8892833333333332,0.09720977777777776,0.08839999999999999,0.04095555555555555,0.8706444444444443,0.08975111111111111
193,6199.6,6266.5,5891.87,6263.2,1534204800,125196.64,759847789.73,2018-08-13,6236.33400000001,6919.457800000003,6299.493903514205,6598.147110356534,6890.866671483161,-292.719561126627,-152.90392884326775,-279.63126456671847,6263.2,-63.599999999999454,0.5319169345705007,34.72230919097666,7139.4595000000045,774.0424929548441,7139.4595000000045,8687.544485909693,5591.3745140903175,374.63000000000017,385.195409891362,0.05561431623931625,0.05581923076923079,0.8885386752136756,-0.0058720940170940185,0.05065384615384615,0.08223076923076922,0.8670897435897433,-0.04211666666666666
194,6274.22,6620.07,6193.63,6199.63,1534291200,132926.33,852103141.83,2018-08-14,6260.49600000001,6923.174400000003,6291.06926900947,6548.3121703016795,6845.189126392377,-296.8769560906967,-181.69853429275355,-230.35684359588632,6199.6,74.61999999999989,0.5818089715271018,36.781241097995206,7056.3080000000045,773.1541722920755,7056.3080000000045,8602.616344584156,5509.999655415853,426.4399999999996,388.1414537223711,0.06929441067207028,0.055114505234718,0.8755700607902736,0.06862874957784533,0.0581063829787234,0.08537765957446808,0.8565265957446808,-0.03134521276595745
195,6323.81,6478.07,6217.33,6274.22,1534377600,71357.92,454679037.36,2018-08-15,6276.75000000001,6926.819200000003,6301.982846006314,6513.773374870651,6806.568439504959,-292.79506463430783,-203.91784036106446,-177.75444854648688,6274.22,49.59000000000015,0.6175160881770926,38.17681274954245,6963.354000000004,741.6956924394062,6963.354000000004,8446.745384878817,5479.9626151211905,260.7399999999998,379.0413450652111,0.06318599849849851,0.06308746246246248,0.8737228603603605,0.0039508558558558615,0.052621621621621616,0.06787162162162161,0.8794797297297298,-0.016508783783783787
196,6591.16,6594.72,6300.45,6323.81,1534464000,73383.05,477089455.56,2018-08-16,6330.39800000001,6941.2168,6398.375230670877,6525.679009505938,6790.612254647054,-264.93324514111646,-216.12092131707485,-97.62464764808323,6323.81,267.34999999999945,0.8248286153758915,45.20033324915761,6881.368500000003,682.4736980725351,6881.368500000003,8246.315896145074,5516.421103854936,294.27000000000044,372.986246011134,0.06359831223628692,0.04076540084388185,0.8956183544303797,0.09689343881856542,0.08101265822784809,0.03978481012658228,0.8792025316455695,0.06209493670886077
197,6405.71,6622.16,6322.44,6591.18,1534550400,52093.8,336744293.81,2018-08-17,6358.90000000001,6945.255000000001,6400.8201537805835,6507.222238812716,6762.100969652574,-254.87873083985957,-223.87248322163182,-62.012495236455614,6591.16,-185.44999999999985,0.7142200154215684,41.66443099463661,6790.815000000003,612.5256183557693,6790.815000000003,8015.866236711543,5565.763763288465,299.72000000000025,367.752940334649,0.06503588068181819,0.037318498376623384,0.8976694602272728,0.11241797132034632,0.06678125000000003,0.06263749999999997,0.8705562500000001,0.01049375
198,6502.18,6560.88,6330.56,6405.74,1534636800,39452.94,253984821.8,2018-08-18,6419.41600000001,6947.591000000001,6434.606769187056,6506.446509764604,6742.847560195978,-236.4010504313728,-226.37819666358,-20.04570753558568,6405.71,96.47000000000023,0.7893434266234526,44.113579030100915,6707.121000000004,520.7725925654885,6707.121000000004,7748.666185130982,5665.575814869026,230.3199999999997,357.9362975764197,0.07496416666666668,0.04862583333333333,0.8764079166666663,0.10767191666666663,0.0838375,0.08665,0.8295124999999999,0.010793750000000005
199,6269.9,6537.54,6248.39,6502.24,1534723200,61983.28,397981291.82,2018-08-19,6418.552000000011,6946.208200000003,6379.704512791371,6470.05473903159,6707.814400349041,-237.759661317451,-228.65448959435417,-18.210343446193573,6502.18,-232.2800000000006,0.6606513400164892,39.78266383176672,6633.851000000003,469.0145356843106,6633.851000000003,7571.880071368625,5695.821928631383,289.14999999999964,353.0229886719377,0.08608333333333333,0.041628205128205135,0.8722542735042734,0.11209935897435902,0.08576923076923078,0.0716923076923077,0.8425384615384613,0.033792307692307684
200,6491.11,6506.69,6259.81,6270.09,1534809600,61753.86,396746063.37,2018-08-20,6452.012000000011,6943.717200000003,6416.8396751942455,6473.294009949807,6691.762219473846,-218.46820952403962,-226.61723358029133,16.29804811250341,6269.9,221.21000000000004,0.8278618100386413,45.29126903861186,6577.861500000004,409.27225666613447,6577.861500000004,7396.406013332273,5759.316986667734,246.8799999999992,345.4413438517281,0.06256196741854636,0.061398997493734335,0.8760554824561403,0.022949810463659147,0.07248684210526317,0.08378947368421052,0.8437236842105262,-0.01890921052631581
201,6366.13,6890.79,6264.34,6491.09,1534896000,116096.61,764005011.18,2018-08-21,6407.0060000000085,6940.848200000002,6399.9364501294995,6456.807239188298,6667.641310054025,-210.83407086572697,-223.46060103737844,25.25306034330293,6491.11,-124.97999999999956,0.7514142957265749,42.903286650109855,6519.051000000004,342.4378371847958,6519.051000000004,7203.926674369594,5834.175325630413,626.4499999999998,365.51339753453385,0.06861706795077582,0.05109312466559658,0.8802920411985018,0.05103308587479932,0.07124719101123594,0.07295505617977527,0.8558089887640448,-0.007015730337078656
202,6538.95,6575.28,6356.96,6366.14,1534982400,52740.3,340811486.77,2018-08-22,6433.654000000011,6939.826000000003,6446.274300086329,6469.444587005482,6658.108618856551,-188.66403185106807,-216.50128720011642,55.67451069809658,6366.13,172.8199999999997,0.8889272726974159,47.059899316717186,6475.118500000003,269.7380940307226,6475.118500000003,7014.594688061449,5935.64231193856,218.3199999999997,354.9995801101467,0.05891962962962963,0.04464092592592592,0.8964548148148145,0.045744129629629635,0.051066666666666684,0.049622222222222234,0.899311111111111,0.004743333333333332
203,6708.96,6736.83,6481.76,6539.13,1535068800,58037.12,382456858.97,2018-08-23,6475.010000000011,6943.309000000002,6533.8362000575535,6506.293112081563,6661.875388402307,-155.58227632074522,-204.31748502424216,97.47041740699386,6538.95,170.01000000000022,1.034610258555257,50.8505377973429,6459.672000000003,244.70424756172093,6459.672000000003,6949.080495123446,5970.263504876562,255.0699999999997,347.8617508697629,0.06309993386243386,0.07540486111111112,0.8614642278439155,-0.0429506853505291,0.051166666666666666,0.12871875,0.8201041666666665,-0.11994062500000002
204,6749.56,6808.89,6684.19,6708.94,1535155200,38189.09,258296664.16,2018-08-24,6570.94200000001,6946.2598000000025,6605.7441333717015,6543.718787145936,6668.370545730475,-124.65175858453857,-188.38433973630143,127.46516230352573,6708.96,40.600000000000364,1.072076927557351,51.73924352418514,6445.0305000000035,214.95538353405868,6445.0305000000035,6874.941267068122,6015.1197329318875,124.70000000000073,331.9216214743602,0.06415365853658536,0.04909115853658536,0.8867974593495935,0.03227033536585367,0.055000000000000014,0.06095121951219513,0.8840487804878048,-0.01043170731707317
