,unnamed: 0,close,high,low,open,time,volumefrom,volumeto,timestamp,close_5_sma,close_50_sma,close_5_ema,close_12_ema,close_26_ema,macd,macds,macdh,close_-1_s,close_-1_d,rs_14,rsi_14,close_20_sma,close_20_mstd,boll,boll_ub,boll_lb,tr,atr
268,3025,6470.74,6483.24,6444.74,6470.17,1540684800,16806.73,109118160.99,2018-10-27 20:00:00,6467.428000000021,6496.783199999997,6470.086616767712,6476.089953690587,6494.2249100982635,-18.134956407676327,-20.96768508458794,5.6654573538232285,6470.17,0.569999999999709,0.9214918711516568,47.957104840592194,6461.8565,120.9438742068796,6461.8565,6703.744248413759,6219.968751586241,38.5,138.01511845448783
269,3026,6313.91,6483.39,6282.58,6470.74,1540771200,53760.53,342463526.52,2018-10-28 20:00:00,6434.960000000021,6498.079999999996,6418.027744511808,6451.139191584344,6480.868250078358,-29.72905849401377,-22.71995976647311,-14.01819745508132,6470.74,-156.82999999999993,0.618290842485706,38.20641050752082,6445.962500000001,118.29476590619362,6445.962500000001,6682.552031812388,6209.372968187613,200.8100000000004,142.5004671461756
270,3027,6309.11,6340.68,6286.3,6314.38,1540857600,42701.22,269592154.08,2018-10-29 20:00:00,6404.228000000021,6497.773599999998,6381.721829674539,6429.2885467252145,6468.1454167280845,-38.85687000286998,-25.947341813752487,-25.81905637823499,6313.91,-4.800000000000182,0.6116573213282619,37.952070408128634,6432.364500000001,117.57547168459,6432.364500000001,6667.5154433691805,6197.213556630821,54.38000000000011,136.20614805145055
271,3028,6342.61,6391.25,6241.49,6309.11,1540944000,38823.41,245357244.49,2018-10-30 20:00:00,6381.308000000021,6498.714999999997,6368.684553116359,6415.953385690566,6458.846496962912,-42.89311127234578,-29.33649570547115,-27.113231133749252,6309.11,33.5,0.6922952859941985,40.90865771025801,6439.0215,107.64059067471334,6439.0215,6654.302681349426,6223.7403186505735,149.76000000000022,137.17428033532588
272,3029,6381.3,6402.59,6322.6,6342.81,1541030400,31397.71,199861220.45,2018-10-31 20:00:00,6363.534000000022,6499.598799999996,6372.889702077573,6410.6220955843255,6453.102311998386,-42.48021641406012,-31.965239847188947,-21.029953133742353,6342.61,38.69000000000051,0.7925900275348458,44.21479620885812,6445.543999999999,99.26462148170627,6445.543999999999,6644.073242963412,6247.014757036586,79.98999999999978,133.0896888756095
273,3030,6394.66,6420.93,6371.57,6381.3,1541116800,27987.6,179385606.7,2018-11-01 20:00:00,6348.318000000021,6497.651999999996,6380.1464680517165,6408.166388571352,6448.773251847349,-40.60686327599615,-33.69356453295039,-13.826597486091515,6381.3,13.359999999999673,0.8298867419666447,45.351809100203425,6451.913499999999,90.96326275660667,6451.913499999999,6633.840025513212,6269.986974486786,49.36000000000058,127.10899680328616
274,3031,6376.32,6398.09,6336.96,6394.65,1541203200,28808.38,183565304.27,2018-11-02 20:00:00,6360.800000000021,6495.458199999996,6378.870978701144,6403.26694417576,6443.4063442996485,-40.13940012388866,-34.982731651138046,-10.313336945501234,6394.66,-18.340000000000146,0.7865198952834827,44.02525252363219,6456.842999999999,83.38259139912061,6456.842999999999,6623.60818279824,6290.077817201758,61.13000000000011,122.39621131018109
275,3032,6467.05,6498.16,6351.92,6376.55,1541289600,27317.02,175805188.92,2018-11-03 20:00:00,6392.388000000021,6494.357599999997,6408.263985800763,6413.0797219948745,6445.157726204422,-32.078004209547544,-34.401786162819946,4.647563906544804,6376.32,90.73000000000047,1.064923773669265,51.57206223535067,6449.5774999999985,75.03100067208074,6449.5774999999985,6599.63950134416,6299.515498655837,146.23999999999978,124.09933907614094
276,3033,6433.74,6475.8,6406.69,6467.05,1541376000,24142.0,155758902.3,2018-11-04 19:00:00,6410.6140000000205,6492.983599999995,6416.755990533841,6416.258226303355,6444.311968707332,-28.053742403977594,-33.13217741105147,10.156870014147756,6467.05,-33.3100000000004,0.959327064679714,48.96206876193652,6442.111999999999,68.16567067783495,6442.111999999999,6578.443341355669,6305.780658644329,69.11000000000058,120.17152913698837
277,3034,6479.72,6482.81,6412.56,6433.53,1541462400,37162.36,239808254.25,2018-11-05 19:00:00,6430.298000000021,6497.348399999995,6437.743993689229,6426.021576102839,6446.934785841462,-20.913209738622754,-30.688383876565727,19.550348275885945,6433.74,45.98000000000047,1.1067316109877428,52.533108878963986,6437.371999999998,61.437921480150614,6437.371999999998,6560.247842960299,6314.496157039696,70.25,116.60570562286836
278,3035,6529.68,6562.79,6476.59,6479.72,1541548800,55100.44,360052788.55,2018-11-06 19:00:00,6457.302000000021,6501.013199999995,6468.389329126154,6441.969025933172,6453.064060967215,-11.095035034042667,-26.769714108061116,31.3493581480369,6479.72,49.960000000000036,1.279215694150467,56.12525823832876,6439.419999999998,63.87405757888425,6439.419999999998,6567.168115157767,6311.67188484223,86.19999999999982,114.43386950449738
279,3036,6446.06,6542.42,6438.27,6530.94,1541635200,42073.45,273205386.68,2018-11-07 19:00:00,6471.250000000021,6501.958399999995,6460.946219417436,6442.598406558838,6452.545241636082,-9.946835077244032,-23.4051383018977,26.916606449307338,6529.68,-83.61999999999989,0.9758297288931753,49.38835136567247,6438.258999999998,63.51275088732052,6438.258999999998,6565.2845017746395,6311.233498225357,104.14999999999964,113.69930739626324
280,3037,6377.99,6457.97,6352.45,6446.06,1541721600,37086.04,237893036.71,2018-11-08 19:00:00,6453.438000000021,6499.4001999999955,6433.29414627829,6432.658651703632,6447.022631142282,-14.363979438649949,-21.59690652924815,14.465854181196406,6446.06,-68.07000000000062,0.8078641425643067,44.68610906892693,6432.6304999999975,63.62177651651163,6432.6304999999975,6559.874053033021,6305.386946966974,105.52000000000044,113.11507115310434
281,3038,6396.37,6419.92,6376.17,6377.99,1541808000,14658.42,94313328.59,2018-11-09 19:00:00,6445.964000000021,6492.086399999995,6420.986097518859,6427.075782210766,6443.270584389594,-16.19480217882756,-20.516485659164033,8.64336696067295,6377.99,18.38000000000011,0.8579160583592922,46.176255084253356,6426.955499999998,61.392460318503836,6426.955499999998,6549.740420637006,6304.170579362991,43.75,108.16042320911855
282,3039,6408.18,6414.18,6326.38,6396.39,1541894400,20337.03,130156001.58,2018-11-10 19:00:00,6431.656000000021,6485.917999999994,6416.717398345907,6424.168738793725,6440.6712818413125,-16.502543047587096,-19.713697136848648,6.422308178523103,6396.37,11.8100000000004,0.8925506266925272,47.161254980659244,6423.202999999998,60.050734874429935,6423.202999999998,6543.304469748858,6303.101530251138,87.80000000000018,106.70610726438949
283,3040,6375.08,6435.41,6350.87,6408.18,1541980800,28338.62,181575610.86,2018-11-11 19:00:00,6400.736000000021,6479.3655999999955,6402.838265563939,6416.616625133152,6435.812668370023,-19.196043236870537,-19.61016635685303,0.828246239964983,6408.18,-33.100000000000364,0.8080762666463719,44.6925985121853,6418.445999999998,59.898320985264874,6418.445999999998,6538.242641970528,6298.649358029468,84.53999999999996,105.12281388712772
284,3041,6339.17,6389.43,6315.58,6375.08,1542067200,35761.27,227689745.72,2018-11-12 19:00:00,6379.358000000021,6474.478399999994,6381.615510375959,6404.701759728052,6428.653952192331,-23.952192464279506,-20.478571578338325,-6.947241771882361,6375.08,-35.909999999999854,0.7276185158043713,42.11685098000906,6411.591999999999,60.772311787620474,6411.591999999999,6533.136623575239,6290.047376424758,73.85000000000036,102.88904146500208
285,3042,5741.47,6375.7,5469.93,6339.17,1542153600,178422.8,1045469380.16,2018-11-13 19:00:00,6252.054000000021,6460.5529999999935,6168.233673583974,6302.666104385275,6377.751437201076,-75.08533281580185,-31.399923825831035,-87.37081797994162,6339.17,-597.6999999999998,0.2612904295394327,20.716119255328394,6375.526999999998,160.68976753526687,6375.526999999998,6696.906535070532,6054.147464929464,905.7699999999995,160.23768139889697
286,3043,5647.5,5767.06,5300.75,5740.51,1542240000,147895.07,820864013.96,2018-11-14 19:00:00,6102.280000000021,6444.250999999994,5994.655782389316,6201.871319095233,6323.658738135324,-121.78741904009075,-49.477422868682986,-144.61999234281552,5741.47,-93.97000000000025,0.2357127277731571,19.07504248159104,6335.041499999998,227.24581085308282,6335.041499999998,6789.533121706164,5880.549878293833,466.3100000000004,182.0999898840463
287,3044,5586.27,5676.54,5487.87,5647.5,1542326400,71050.83,397196182.83,2018-11-15 19:00:00,5937.898000000021,6422.253799999994,5858.527188259543,6107.163423849812,6269.037350112379,-161.87392626256678,-71.95672354745976,-179.83440543021405,5647.5,-61.22999999999956,0.22056216554615934,18.070539278715515,6290.846499999999,279.5209811968015,6290.846499999999,6849.888462393602,5731.804537606396,188.67000000000007,182.56927632117205
288,3045,5568.94,5602.01,5524.7,5586.97,1542412800,29517.8,164182152.19,2018-11-16 19:00:00,5776.670000000021,6400.924999999994,5761.998125506362,6024.359820180611,6217.178287129732,-192.8184669491211,-96.12907222779204,-193.37878944265813,5586.27,-17.330000000000837,0.21632408144460413,17.785069353200697,6245.756499999998,318.9318324340629,6245.756499999998,6883.6201648681235,5607.892835131872,77.3100000000004,175.05075657990028
289,3046,5615.26,5701.35,5567.95,5567.95,1542499200,41702.04,233409182.46,2018-11-17 19:00:00,5631.888000000021,6381.155199999995,5713.08541700424,5961.421386306672,6172.5917473333,-211.1703610266286,-119.13732998755935,-184.0660620781385,5568.94,46.32000000000062,0.2716327526866045,21.36094341017251,6210.823999999998,348.00998979008745,6210.823999999998,6906.843979580172,5514.804020419823,133.40000000000055,172.07570253699254
290,3047,4809.62,5615.98,4757.01,5615.26,1542585600,207964.38,1072037780.45,2018-11-18 19:00:00,5445.518000000021,6344.873399999994,5411.930278002827,5784.221173028723,6071.630877141502,-287.40970411277976,-152.79180481260346,-269.2357986003526,5615.26,-805.6400000000003,0.13341637377655796,11.771170495094651,6135.8494999999975,466.92708242267304,6135.8494999999975,7069.703664845343,5201.995335154652,858.9699999999993,221.13958094996894
291,3048,4441.81,4953.56,4168.25,4809.62,1542672000,315023.21,1433400842.16,2018-11-19 19:00:00,5204.380000000021,6301.809999999994,5088.556852001885,5577.696377178149,5950.903404739657,-373.20702756150786,-196.87484936238437,-352.664356398247,4809.62,-367.8099999999995,0.10671812588393427,9.642755764815789,6040.809499999998,597.7486268400988,6040.809499999998,7236.3067536801955,4845.3122463198,785.3100000000004,261.4374680423308
292,3049,4593.04,4689.55,4315.58,4441.81,1542758400,152286.19,686284917.84,2018-11-20 19:00:00,5005.73400000002,6263.161399999994,4923.384568001256,5426.210780689203,5850.320930298302,-424.1101496090996,-242.3219094117275,-363.57648039474424,4441.81,151.22999999999956,0.1953260845723383,16.34082005683176,5951.396499999997,673.129926070242,5951.396499999997,7297.656352140481,4605.136647859513,373.97000000000025,269.4755060425225
293,3050,4320.68,4640.72,4297.21,4593.04,1542844800,83715.43,376852837.57,2018-11-21 19:00:00,4756.082000000022,6219.729799999994,4722.483045334171,5256.129122121633,5737.014194703758,-480.88507258212485,-290.034542045807,-381.70106107263575,4593.04,-272.3599999999997,0.16668106884571743,14.28677239192946,5847.697499999997,755.9120726845665,5847.697499999997,7359.52164536913,4335.873354630863,343.5100000000002,274.7636841843066
294,3051,4343.42,4419.48,4157.19,4320.68,1542931200,121719.16,521825987.75,2018-11-22 19:00:00,4501.714000000022,6175.002399999994,4596.128696889447,5115.712334102921,5633.784995081823,-518.0726609789017,-335.6421658324259,-364.86099029295156,4320.68,22.73999999999978,0.17986729860728654,15.244705808831341,5746.052499999996,815.4247553132332,5746.052499999996,7376.9020106264625,4115.20298937353,262.28999999999996,273.8727067422631
295,3052,3854.11,4432.0,3741.2,4343.42,1543017600,123090.79,503028289.39,2018-11-23 19:00:00,4310.612000000022,6119.427199999994,4348.789131259632,4921.6196673178565,5501.957217651505,-580.3375503336483,-384.58124273267043,-391.5126152019558,4343.42,-489.30999999999995,0.13777004575442298,12.108777715541962,5615.405499999996,898.8785222093284,5615.405499999996,7413.162544418653,3817.6484555813395,690.8000000000002,303.6532276987822
296,3053,4004.15,4165.93,3550.04,3854.11,1543104000,213926.98,819869496.19,2018-11-24 19:00:00,4223.080000000022,6067.711399999995,4233.9094208397555,4780.470487730494,5391.008534849374,-610.5380471188801,-429.7726036099124,-361.53088701793536,3854.11,150.03999999999996,0.21505753359201854,17.699370412218585,5493.925999999996,945.4321459712515,5493.925999999996,7384.790291942499,3603.061708057493,615.8900000000003,325.95585429835904
297,3054,3784.59,4124.7,3598.81,4004.46,1543190400,185985.76,715341714.72,2018-11-25 19:00:00,4061.390000000022,6011.380199999994,4084.136280559837,4627.258105002726,5272.014569291937,-644.7564642892112,-472.7693757457722,-343.97417708687794,4004.15,-219.55999999999995,0.19170790090367765,16.086819660950866,5359.169499999995,988.6154692480773,5359.169499999995,7336.40043849615,3381.938561503841,525.8899999999999,340.2368647095628
298,3055,3822.99,3878.9,3613.11,3784.77,1543276800,147999.31,555212127.53,2018-11-26 19:00:00,3961.852000000022,5954.838599999994,3997.087520373224,4503.524550386921,5164.679416000163,-661.1548656132418,-510.44647371926624,-301.4167837879511,3784.59,38.399999999999636,0.21215765443002635,17.50248028007428,5223.834999999996,1005.0738245338877,5223.834999999996,7233.9826490677715,3213.6873509322213,265.78999999999996,334.91923151465903
299,3056,3841.79,3886.72,3822.94,3822.99,1543363200,5589.39,21486634.78,2018-11-27 19:00:00,3861.526000000023,5899.0385999999935,3945.321680248816,4401.71923494278,5066.687607398351,-664.9683724555716,-541.3508534665274,-247.23503797808849,3822.99,18.800000000000182,0.22293965588863027,18.229816558416744,5093.621499999996,1007.0905928584409,5093.621499999996,7107.802685716877,3079.440314283114,63.779999999999745,315.55214354471474
